,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-11-22,0.1016922,0.70404625,0.685194,0.3928795,0.42893505,0.82716084,0.3135996,0.3796997,0.55543613,1.0363417,0.8464756,0.44295788,1.0203171,0.36868286,-0.09976101,0.4073925,1.0423326,0.11274624,0.7898531,0.30844116,0.23267746,1.0024672,0.94945145,0.67928123,0.31315327,0.7781477,0.49854088,0.76867485,0.18926239,-0.08291054,0.65382767,0.016877174,0.93521404,0.73074245,0.64544773,0.51615715,0.27636242,0.64150906,-0.007937431,0.012098312,-0.49567223,0.07608986,-0.37457466,0.5520611,0.79336166,1.2588587,0.39961338,0.39690113,-0.10409641,0.38602352,-0.0947628,-0.050768852,0.75737095,0.67595005,0.61093235,-0.4285221,0.18513489,-0.24761772,0.14905071,-0.2631321,0.23278904,-0.11213875,0.3749857,0.10143852,0.062233925,0.5586014,0.65111065,0.3992672,1.0501165,0.141428,0.47286224,0.4222021,0.14042854,-0.027812004,0.5415697,0.4211893,0.59234047,0.059479713,0.47891998,0.5088606,0.41301346,0.59612083,0.34893417,0.5660248,1.093543,0.54347706,0.779788,0.7058611,0.60798645,0.89874744,0.5171013,0.6388321,-0.0286932,0.50530434,0.5112133,0.46121788,1.074255,0.42054844,-0.20533657,0.07487106,1.0436478,0.62660027,0.6515732,0.35948563,0.8118324,0.41202545,0.9729881,0.8509674,1.446701,0.7226515,1.0001097,1.2904491,0.41826248,0.94576454,1.3540678,0.5969229,1.1342392,0.60057163,1.025466,0.43101978,0.92743397,1.017993,1.1200924,1.0731745,1.0274096,0.9506655,0.8612156,0.37749863,0.6908932,1.7393341,0.4429369,0.16664219,0.93034077,0.87743187,0.6282549,0.5468626,0.94945526,0.9439926,1.0891056,1.2681313,0.87246895,0.43372726,0.707777,0.35068035,0.30156326,0.7176037,0.91502,1.1655645,-0.12267208,0.27362347,0.4268036,0.41273308
2023-11-23,0.116864204,0.7297182,0.7349024,0.4025154,0.5187473,0.899889,0.35241032,0.43734646,0.62680244,1.0935583,0.8766022,0.4529152,1.0905952,0.4262123,-0.08472824,0.44880486,1.1012897,0.16617584,0.90623474,0.3900137,0.3365736,1.0540943,1.0300541,0.7323761,0.36833572,0.8326626,0.536293,0.7737913,0.21462059,-0.058234215,0.6631527,0.04706955,0.98609734,0.7600651,0.7005882,0.50325394,0.30269623,0.6356478,4.4822693e-05,0.06394386,-0.4439497,0.077311516,-0.35795403,0.61189747,0.82714653,1.3257389,0.42504025,0.4374466,-0.03953266,0.43244457,-0.094101906,-0.03763199,0.7647934,0.68318653,0.6128702,-0.40741253,0.17734337,-0.23767948,0.17834282,-0.26546574,0.2733469,-0.08494568,0.434103,0.12671757,0.112820625,0.5992937,0.74768543,0.46348667,1.0798225,0.20743752,0.49568748,0.5283499,0.20925236,-0.0054636,0.62042046,0.49226475,0.6694317,0.07517624,0.5715771,0.5369301,0.45415974,0.62108135,0.43554783,0.6362181,1.1061707,0.59211636,0.81263924,0.7296133,0.657341,0.9128666,0.5659113,0.6117649,0.009759903,0.6103983,0.5752907,0.4286461,1.1111116,0.39388847,-0.2607727,0.11716461,1.1012249,0.63939095,0.62653637,0.3234806,0.8861437,0.46500015,1.0875292,0.89271355,1.4896698,0.78837776,1.0685167,1.3372517,0.48000526,1.038929,1.4205389,0.6604786,1.1839943,0.6276121,1.1382313,0.46738052,0.97953224,1.1194286,1.1238098,1.1237688,1.0800953,1.0427122,0.9589586,0.40355492,0.7148733,1.8496943,0.5021305,0.19167995,0.9702959,0.89855194,0.6976776,0.5831394,1.0080328,0.9842739,1.1461792,1.3469687,0.926589,0.46462917,0.7794695,0.36781788,0.3270216,0.69825363,0.97161674,1.1891594,-0.07345772,0.29028225,0.45095348,0.4920473
2023-11-24,0.12068462,0.7245445,0.66005325,0.35467243,0.4421854,0.8806915,0.3158636,0.36859226,0.59585667,1.0627565,0.8197193,0.38372612,1.0266018,0.37199783,-0.10991287,0.41785622,1.0684032,0.13040352,0.8607397,0.32707882,0.3067274,1.0270147,0.97211933,0.6787548,0.33606815,0.7469301,0.50681305,0.7487993,0.21251678,-0.0850544,0.63231564,-0.008256912,0.9301367,0.716939,0.6318617,0.487854,0.21689129,0.6652689,-0.03445244,0.040646553,-0.5155077,0.08236694,-0.40045834,0.57480526,0.79821396,1.2448616,0.37723255,0.34515,-0.076078415,0.39106464,-0.11322498,-0.06282139,0.7360525,0.6617756,0.6172924,-0.46826267,0.1263876,-0.28445053,0.09714317,-0.2827835,0.24154758,-0.12937546,0.38210583,0.070528984,0.002866745,0.5636797,0.6923008,0.40624905,1.0512648,0.16595173,0.41220093,0.47296524,0.17155075,-0.075883865,0.5248718,0.46315002,0.59614754,0.014461517,0.46952248,0.44451046,0.41372776,0.5832052,0.38736248,0.5373602,1.0406866,0.5644207,0.78013325,0.716568,0.5869169,0.8648281,0.49244022,0.5211201,-0.07931805,0.51968765,0.49707413,0.3984003,1.0940504,0.30575275,-0.26026726,0.05144024,1.0552473,0.57065105,0.6345959,0.27731037,0.78413486,0.40112495,1.0139608,0.8516331,1.4603157,0.72652626,1.0488434,1.3064947,0.47417927,1.0090313,1.3813953,0.6492348,1.1896286,0.613287,1.0652266,0.4438219,0.90422726,1.0252075,1.1532412,1.0588942,1.0458555,0.957448,0.8987808,0.35784912,0.7109394,1.8309984,0.41444778,0.19377708,0.9488096,0.8723488,0.6150055,0.5369148,0.94104576,0.9188423,1.1189709,1.2895203,0.9113941,0.38447285,0.68881416,0.3010292,0.24995613,0.6619234,0.9355459,1.1712694,-0.1328144,0.2291727,0.37616634,0.38807678
2023-11-27,0.08992958,0.67173576,0.6497326,0.33554268,0.4100256,0.86767006,0.2843771,0.33663464,0.5992489,1.012496,0.7514467,0.29991245,0.992404,0.29547024,-0.15571499,0.3940096,1.0538921,0.1035862,0.84279823,0.2667141,0.27527046,0.99451256,0.9654484,0.6454525,0.27708244,0.6989641,0.4710884,0.69462395,0.15618706,-0.16314507,0.58353615,-0.062218666,0.87554836,0.6710901,0.570117,0.44582272,0.15466595,0.63188744,-0.047067642,-0.0011358261,-0.5798569,0.045479774,-0.46918297,0.5366535,0.7499447,1.2228374,0.332119,0.29625893,-0.11747742,0.34047222,-0.16055584,-0.10646343,0.7138109,0.6482887,0.5860958,-0.50992775,0.10685921,-0.32348728,0.0410223,-0.3192129,0.2095871,-0.20863628,0.33421898,0.01658535,-0.04683113,0.56340504,0.66059303,0.36430264,1.0118055,0.11810875,0.38761997,0.43335152,0.08660221,-0.120220184,0.50681114,0.39775944,0.56317997,-0.014392853,0.42843246,0.39734268,0.36895657,0.5523157,0.33469963,0.47532368,1.0392103,0.5436449,0.7630453,0.7038441,0.5048084,0.84362125,0.45470142,0.4682865,-0.13228989,0.45398998,0.40895844,0.34287357,1.0645981,0.28367043,-0.2966385,-0.01710701,1.027648,0.5305624,0.6020174,0.2292757,0.7219076,0.34474277,0.9415722,0.81403923,1.4656267,0.6952553,1.0089645,1.2907887,0.41571426,0.97495365,1.3644638,0.60704994,1.2013397,0.5534525,1.034975,0.41409206,0.85199356,1.0007153,1.1203928,1.0275126,1.0236654,0.94056034,0.84729385,0.31289196,0.6671028,1.8186522,0.38560772,0.15015316,0.942811,0.8311043,0.57479477,0.48765564,0.92054844,0.9089165,1.0679855,1.2547598,0.8872833,0.34278488,0.6366682,0.23474312,0.21332836,0.62495327,0.8951912,1.1415262,-0.18426228,0.18292236,0.36773968,0.33971024
2023-11-28,0.11016178,0.7177067,0.6720438,0.36318684,0.458848,0.91946316,0.29688263,0.35222054,0.62621784,1.0675011,0.7977257,0.31660366,1.0541296,0.37388515,-0.11857796,0.44071198,1.0763426,0.12987804,0.868907,0.31890774,0.3321991,1.0574884,0.9891424,0.6763592,0.32166767,0.71830845,0.48322678,0.660223,0.14823723,-0.16201305,0.51715183,-0.07091236,0.8646622,0.6502199,0.6119919,0.47749615,0.21688938,0.6137247,-0.05443859,0.021713257,-0.53797245,0.021175385,-0.47271252,0.5597706,0.7624359,1.2609606,0.3648882,0.28093338,-0.09199238,0.36341667,-0.14950657,-0.10665512,0.75749207,0.6439972,0.5883093,-0.4980755,0.0900774,-0.2993126,0.09790707,-0.3277893,0.21808338,-0.14061737,0.3772192,0.013148308,-0.050800323,0.58135414,0.69068146,0.40592957,1.0682411,0.16388226,0.3663807,0.46339893,0.1598854,-0.099609375,0.5871258,0.40915585,0.6181288,-0.011354446,0.4495268,0.39757824,0.3938923,0.5838089,0.36321926,0.5143728,0.98484707,0.56791115,0.7592268,0.7120962,0.5158224,0.8351183,0.47946548,0.43065262,-0.14690304,0.47245026,0.45898628,0.32025146,1.0501747,0.25936604,-0.33882713,0.047659874,1.0725079,0.52004623,0.58708096,0.23711395,0.7440653,0.36736965,1.0233212,0.87061405,1.4688282,0.732769,1.0626965,1.3408575,0.47422886,1.036849,1.4183159,0.66005707,1.2584019,0.58764076,1.08675,0.4612112,0.87111473,1.056243,1.1371727,1.0776205,1.0617714,0.96230793,0.8923693,0.318182,0.70688057,1.8713169,0.39077663,0.14665985,0.96148777,0.8791714,0.63350105,0.5482912,0.97345257,0.9263048,1.0913649,1.2844601,0.9142275,0.34416962,0.6766281,0.2529316,0.22612476,0.5817318,0.90357494,1.158927,-0.18241215,0.17344666,0.36574745,0.3287325
2023-11-29,0.10581398,0.72632885,0.6622257,0.3675537,0.44016552,0.89606476,0.27450085,0.3363638,0.6076441,1.0556517,0.81137085,0.32467556,1.0274515,0.36730957,-0.1242342,0.45875835,1.0744829,0.13944244,0.8799982,0.31943703,0.34846497,1.0432978,0.9652176,0.68346024,0.32228756,0.6931257,0.47767067,0.63025665,0.14881039,-0.18457699,0.45244312,-0.10729885,0.7957125,0.61518955,0.605917,0.4712305,0.24179935,0.6145983,-0.08454609,0.036959648,-0.5363302,0.023627281,-0.45065975,0.573596,0.7507677,1.2569723,0.3675661,0.2588234,-0.080571175,0.3796959,-0.13943481,-0.103432655,0.7893982,0.6248779,0.58246803,-0.51608753,0.075998306,-0.32392502,0.08254814,-0.3243885,0.25549984,-0.15196419,0.39825916,-0.00018787384,-0.11625767,0.57002926,0.69172096,0.37891006,1.0848036,0.16585255,0.36978436,0.47135067,0.15489674,-0.077895164,0.55655384,0.4006014,0.6193962,-0.005253792,0.42713165,0.38897133,0.39380074,0.5945711,0.34857368,0.48558044,0.94367695,0.582654,0.7695894,0.6832886,0.5021486,0.82563686,0.4920597,0.37002754,-0.12529945,0.4484148,0.4373598,0.31986713,1.0374804,0.24895,-0.33264256,0.001540184,1.1033316,0.49679852,0.54422855,0.24387932,0.7066803,0.3130951,1.0183105,0.87002945,1.4624949,0.7718725,1.0588837,1.3099098,0.46991444,1.0387506,1.4175653,0.65276146,1.2627277,0.610734,1.0865049,0.50385475,0.8802185,1.0145092,1.1807327,1.098486,1.1098099,0.9655018,0.8847189,0.30299282,0.74143314,1.8688164,0.38315773,0.17550755,0.97842216,0.89756966,0.59717655,0.57145023,0.9493389,0.9178667,1.1081715,1.2919798,0.9420557,0.33993244,0.63909245,0.23154831,0.17357731,0.60424614,0.92276,1.153573,-0.20925045,0.18194294,0.3541193,0.2590065
2023-11-30,-0.15518093,0.26326275,0.24298954,0.007898331,0.4456606,0.43026924,0.044529915,0.3103876,0.52417946,0.63276863,0.48652077,0.24825859,0.7984104,0.23608303,-0.22134876,0.36705017,0.82987595,-0.07531166,0.59094524,0.08186531,0.30391026,0.8745413,0.79123306,0.5459366,0.21801472,0.6608143,0.29759598,0.7113886,0.008336067,-0.1425991,0.5428381,-0.1384983,0.66670704,0.3979578,0.2746277,0.4252863,-0.015319824,0.53221893,-0.3317232,-0.19704151,-0.49469662,-0.19312954,-0.5700197,0.11568165,0.5773325,0.812335,0.15297413,0.31260967,-0.35106087,0.10291672,-0.3583498,-0.22332478,0.34808254,0.42387867,0.46095943,-0.6975498,-0.10447979,-0.29356384,-0.15889359,-0.5751047,-0.0266428,-0.34389305,-0.08286953,-0.30295563,-0.0922451,0.59853077,0.5783911,0.30751896,0.76108456,0.1672554,0.4612465,0.30234814,-0.0032405853,-0.1859951,0.48690987,0.4406147,0.34200573,0.00047302246,0.4410677,0.27791023,0.21461964,0.18027115,0.36247158,0.43575382,0.8581486,0.12830448,0.43244267,0.6504898,0.2746029,0.4640236,0.24633789,0.48939323,-0.38624382,0.36551952,0.28205872,0.28366184,0.82905674,0.21257973,-0.29218197,0.098674774,0.8803644,0.5908623,0.46325493,-0.0286026,0.50080585,0.007516861,0.8864126,0.60869026,1.1125736,0.6886234,1.0495758,0.93327713,0.4110403,0.77830696,1.2267218,0.63889503,0.94178104,0.30518723,0.83114815,0.37898827,0.68672657,0.63260174,0.8329716,0.89512634,0.6806698,0.9346409,0.7214527,0.125597,0.6418648,1.6338186,0.14871979,-0.11228275,0.55500793,0.6414108,0.49751282,0.20624256,0.78642845,0.77950096,0.76775646,0.8999939,0.4361353,-0.067276,0.33076477,0.38315487,0.22031784,0.4914446,0.875638,0.9874029,-0.39768124,0.0082941055,0.15625,0.5503912
2023-12-01,-0.19029999,0.24439144,0.27408504,0.0022201538,0.37900448,0.4080963,0.013981819,0.2875471,0.4796543,0.6239433,0.37916088,0.22132778,0.7575836,0.15257072,-0.262228,0.33911037,0.7945566,-0.11066532,0.50812435,0.014829636,0.27115536,0.85783386,0.7739105,0.5134716,0.19444275,0.6655979,0.27396488,0.7222643,-0.028079033,-0.14256,0.519681,-0.18623638,0.6361551,0.36423683,0.2545166,0.36159515,-0.082304,0.51757526,-0.36397743,-0.33989906,-0.5823717,-0.22193336,-0.6103296,0.025889397,0.54395485,0.747241,0.09985542,0.2749405,-0.40446663,0.044540405,-0.4143896,-0.23481274,0.28239918,0.3867674,0.42458916,-0.76156425,-0.1298914,-0.2820015,-0.24635983,-0.61020184,-0.05534458,-0.4003601,-0.12752151,-0.30169487,-0.081757545,0.5889435,0.5461731,0.26041603,0.75677776,0.13768959,0.44408417,0.2183218,-0.03610325,-0.22313023,0.50058174,0.35014153,0.32097816,0.0054712296,0.4100008,0.25184345,0.20040417,0.1644783,0.30180645,0.38270378,0.84394264,0.09317112,0.32648754,0.62381744,0.25525856,0.43714237,0.18155766,0.50885963,-0.42354298,0.33112907,0.23033714,0.29444218,0.79704,0.2263012,-0.29235077,0.040231705,0.8499088,0.5453577,0.4784727,-0.0347929,0.47377682,-0.0425148,0.8423662,0.50577545,1.0645704,0.61784554,1.0052347,0.88101006,0.33776188,0.71823406,1.1867752,0.5979719,0.8956137,0.22475338,0.77527714,0.36110306,0.65607166,0.54245853,0.7985096,0.79879665,0.63770485,0.88837814,0.6807823,0.09711838,0.6067753,1.5879841,0.080815315,-0.14787483,0.48557663,0.6007576,0.38542652,0.10207653,0.7643337,0.75495243,0.71071815,0.8157234,0.37298775,-0.085375786,0.21963882,0.4042349,0.1882124,0.4553957,0.80790615,0.9360161,-0.4379568,0.02149582,0.14511108,0.54212093
2023-12-04,-0.21698093,0.21612549,0.23099136,-0.07462978,0.28908443,0.36336327,0.033773422,0.24802208,0.39625454,0.53618526,0.32392597,0.15259838,0.68120384,0.10154438,-0.3462324,0.2582941,0.74570084,-0.19554901,0.44821167,-0.100040436,0.16350555,0.81064415,0.712307,0.46147633,0.09202957,0.6186333,0.24808693,0.637475,-0.024508476,-0.18737125,0.3690338,-0.30586052,0.57539177,0.27378654,0.21187305,0.29050636,-0.1685791,0.480299,-0.41299343,-0.37246513,-0.6842947,-0.23381138,-0.69787693,-0.036370277,0.46262836,0.65542793,0.0659399,0.12846756,-0.5031357,-0.06893349,-0.439538,-0.2697029,0.2602377,0.34836578,0.4026537,-0.7964411,-0.1901989,-0.38989925,-0.28899193,-0.6380577,-0.11730099,-0.49380875,-0.16688824,-0.33722687,-0.21972084,0.49298763,0.4376545,0.17011929,0.69149303,0.026473045,0.2788601,0.1110239,-0.1429348,-0.31904507,0.3982582,0.26280022,0.21547985,-0.03313923,0.31789207,0.14234352,0.196208,0.14278698,0.20856571,0.24901104,0.798213,0.12113857,0.35255623,0.5469904,0.18451977,0.4233513,0.14101791,0.41990852,-0.4466982,0.18596935,0.13314152,0.29375267,0.734622,0.22311783,-0.3416195,-0.091908455,0.7925987,0.3898716,0.4119606,0.0056200027,0.40467262,-0.08258152,0.7251148,0.4555912,0.99063206,0.51899815,0.9528465,0.8394108,0.25318146,0.56712246,1.0950079,0.5404968,0.80403805,0.1864233,0.6449728,0.252491,0.55221176,0.42584705,0.7800865,0.6747513,0.6419544,0.7855692,0.52995205,0.040836334,0.57915115,1.5413284,-0.019293785,-0.22660923,0.44706917,0.5612879,0.24717712,0.052160263,0.6829138,0.65986633,0.6777363,0.77587605,0.33973122,-0.038729668,0.15239525,0.262578,0.10875702,0.42619705,0.7605257,0.893857,-0.4575138,-0.065096855,0.10852909,0.42202854
2023-12-05,-0.18652058,0.21483421,0.22774029,-0.063866615,0.2601757,0.36787605,-0.022573471,0.19510746,0.38229656,0.4954586,0.30777073,0.18294811,0.658535,0.003686905,-0.3957758,0.22781754,0.70758915,-0.21662235,0.4227295,-0.11874485,0.20531654,0.79261017,0.6741228,0.45072842,0.0537138,0.62503624,0.24251556,0.60464287,-0.060566902,-0.24041176,0.31837177,-0.3392496,0.5145912,0.26073456,0.21920967,0.30518723,-0.16428757,0.45286274,-0.39456272,-0.36200047,-0.7122402,-0.17867279,-0.67965794,-0.01634121,0.42573166,0.6920519,0.09264946,0.1654253,-0.5456886,-0.011035919,-0.40568066,-0.2618847,0.28565025,0.35158634,0.3844452,-0.77165127,-0.13020706,-0.4016657,-0.28609467,-0.6152792,-0.11464214,-0.5370674,-0.1631689,-0.35490608,-0.25924206,0.49727917,0.3494568,0.14018631,0.6617403,-0.031843185,0.26853848,0.053908348,-0.20317745,-0.28256607,0.3404169,0.22266197,0.23255825,0.016961098,0.25758362,0.11174965,0.18909168,0.14061928,0.15836239,0.18491268,0.8084097,0.17645645,0.3481121,0.56168747,0.16051674,0.4300537,0.1327877,0.4284935,-0.46319294,0.122460365,0.058693886,0.30727768,0.72530365,0.20160961,-0.3122282,-0.22479725,0.7715006,0.42230892,0.36784744,0.015877724,0.38631153,-0.13253975,0.61133575,0.41736317,0.9932785,0.51218987,0.9749546,0.80896664,0.24212456,0.53792095,1.050991,0.47321224,0.8032112,0.20605087,0.6264372,0.25410748,0.49639893,0.38467216,0.8521471,0.69788074,0.6881075,0.7277756,0.529624,0.04513073,0.5516987,1.4668016,0.018942833,-0.2219553,0.479702,0.53105164,0.22481155,0.06169796,0.647913,0.6183729,0.64481926,0.77412415,0.29978275,0.006457329,0.11177349,0.20743942,0.08484173,0.4577484,0.75987816,0.8995867,-0.46823692,-0.10096741,0.1367445,0.32343292
2023-12-06,-0.20691395,0.24646091,0.22079849,-0.08103752,0.24455547,0.32631683,-0.089715004,0.25134754,0.42106915,0.47821903,0.31386757,0.1828947,0.6786537,-0.008130074,-0.36563683,0.23076439,0.7106066,-0.16315842,0.4595251,-0.1056366,0.20152187,0.78386974,0.68999004,0.4620018,0.08997631,0.622674,0.23984337,0.6565695,-0.016628265,-0.23680496,0.37334442,-0.2770338,0.58977795,0.2499361,0.22660732,0.3498249,-0.08999634,0.5135126,-0.361763,-0.3033762,-0.6895094,-0.12769508,-0.6875515,-0.008725166,0.46095467,0.7305689,0.09139824,0.25401402,-0.53356934,0.065488815,-0.3354063,-0.26818848,0.2675066,0.36404514,0.3806305,-0.78143597,-0.06673527,-0.43952942,-0.24047661,-0.57278347,-0.1331892,-0.43961525,-0.120349884,-0.32910633,-0.20721722,0.4459219,0.34845257,0.102054596,0.7046156,-0.0078783035,0.29218006,0.077139854,-0.22940636,-0.25033474,0.4048357,0.28609848,0.22711849,0.06527233,0.29306126,0.16333008,0.15855408,0.11716175,0.19230175,0.20472622,0.809474,0.21475601,0.35870457,0.5441532,0.18312168,0.43767357,0.16225243,0.47342205,-0.42114162,0.18634701,0.06503391,0.2801304,0.76928616,0.18125057,-0.31402016,-0.1820898,0.8054285,0.4479561,0.3955555,0.023195267,0.42904377,-0.11372757,0.65991783,0.46376324,1.0525789,0.5553827,0.9690895,0.7990179,0.2913437,0.64541626,1.1007214,0.5041599,0.85000896,0.23521805,0.73668957,0.29534626,0.5621023,0.4327755,0.85131454,0.76435757,0.73113346,0.7664614,0.59948254,0.14287758,0.59206676,1.3954372,0.0792799,-0.1356821,0.5125818,0.5515232,0.2910185,0.11975193,0.6965313,0.63689137,0.68472195,0.7989178,0.35823536,0.049653053,0.174613,0.25014973,0.11073589,0.48878002,0.74664783,0.8870516,-0.4287529,-0.09968662,0.13926888,0.3556118
2023-12-07,-0.2096281,0.20893955,0.21232986,-0.15167713,0.1882143,0.40085602,-0.059075356,0.2199173,0.42763615,0.49841404,0.25432968,0.11022091,0.68182087,-0.020165443,-0.43554497,0.20600224,0.7226362,-0.26066875,0.40987492,-0.13428783,0.1911583,0.7315321,0.68436337,0.41492176,0.03952217,0.5891218,0.22080135,0.6230793,-0.1019125,-0.27426338,0.25846386,-0.34747887,0.52543163,0.17605686,0.27024937,0.35778046,-0.1526804,0.51412964,-0.411932,-0.37814045,-0.7489214,-0.18268967,-0.71625996,-0.041557312,0.43604374,0.71609783,0.09599495,0.22059345,-0.53055,0.008040428,-0.43697643,-0.23715973,0.26112652,0.3601055,0.3443508,-0.82022095,-0.107372284,-0.47336864,-0.24034691,-0.6106863,-0.14424992,-0.49150467,-0.14194298,-0.37450504,-0.24434376,0.431365,0.31377792,0.037968636,0.6501188,-0.04092121,0.27041626,0.01672554,-0.2523613,-0.30653,0.38162708,0.24365902,0.22570515,0.042229652,0.24965858,0.048584938,0.15460396,0.11325264,0.12639141,0.15992928,0.79104614,0.18963337,0.34138584,0.5363121,0.12336731,0.47320652,0.11726761,0.3868122,-0.44678307,0.12546349,0.037031174,0.24701881,0.7876196,0.18519783,-0.36276054,-0.25479507,0.7706957,0.34856987,0.34275532,0.013661385,0.36301327,-0.14046383,0.5977335,0.4229641,1.049408,0.50548935,0.9229593,0.79446316,0.21973991,0.6086168,1.0970612,0.43617344,0.8299484,0.18781376,0.6928873,0.26756477,0.56007385,0.41146278,0.8407717,0.7396898,0.736866,0.73459625,0.53533363,0.08246136,0.5106678,1.4173164,0.01758957,-0.24090576,0.5149927,0.5090256,0.23862648,0.05259037,0.63912106,0.62384605,0.6834097,0.77505493,0.31464577,0.022789955,0.092443466,0.1553688,0.048918724,0.45391273,0.70012856,0.8884573,-0.45571423,-0.09338379,0.112737656,0.27455616
2023-12-08,-0.21060753,0.23181248,0.2749443,-0.1145792,0.22814274,0.4762659,-0.058073997,0.23539925,0.41585827,0.5025511,0.28414726,0.14371967,0.69874,0.030761719,-0.42452335,0.24107838,0.69254684,-0.25816822,0.4396515,-0.11308479,0.25903988,0.76991177,0.6750498,0.41645622,0.035248756,0.6417742,0.25128174,0.59232235,-0.13261795,-0.29279137,0.2627182,-0.3569603,0.4688444,0.22113228,0.3070507,0.41880417,-0.11327362,0.4680271,-0.38069057,-0.3846655,-0.7774801,-0.17724133,-0.6726389,0.010246277,0.4498949,0.7899513,0.09297848,0.25919724,-0.525054,0.041413307,-0.4408455,-0.22985649,0.33918762,0.37680626,0.34291458,-0.7669325,-0.109080315,-0.40023232,-0.20902824,-0.61848164,-0.10877037,-0.48630714,-0.118572235,-0.35525417,-0.18885803,0.5531912,0.37314796,0.09026718,0.6540518,-0.018214226,0.3263235,0.050225258,-0.20312119,-0.2540121,0.3543663,0.27112198,0.30896854,0.06504154,0.28984642,0.06632233,0.19898415,0.15707779,0.16758442,0.16734791,0.82319546,0.21594143,0.38050747,0.60911465,0.16117573,0.45139885,0.10978794,0.384058,-0.41465092,0.17665291,0.054193497,0.28129673,0.8008795,0.20696735,-0.38153744,-0.23169899,0.77215195,0.4076662,0.33281612,0.019600868,0.41977787,-0.12345886,0.6206579,0.43693066,1.078784,0.5584192,0.9773741,0.79755306,0.25314808,0.6210108,1.1068115,0.45794296,0.87695694,0.17741585,0.66119957,0.31001568,0.5691614,0.48287582,0.881938,0.78015137,0.7653723,0.7313986,0.56356335,0.05962944,0.51883507,1.4587774,0.10292244,-0.23497105,0.533061,0.547822,0.26844501,0.09809017,0.6863537,0.62489605,0.65415287,0.8317127,0.34198856,-0.01484108,0.10643005,0.20065308,0.10379219,0.47102547,0.75026035,0.88975906,-0.44482422,-0.10903549,0.17090607,0.29900074
