,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-11-08,-0.37388134,0.084944725,-0.096837044,-0.44130707,0.09323692,0.64521503,-0.135952,-0.14766026,0.1510086,0.5624943,-0.024521828,0.3470497,0.5386543,-0.2910242,-0.49605846,-0.28613567,0.31787872,-0.4215727,0.17256737,-0.3863926,-0.5296383,0.3331213,0.32950974,-0.014131546,-0.40977097,0.23391819,0.008281708,0.4106636,-0.10234833,-0.5241318,0.26761436,-0.36806583,0.46210384,0.43404007,0.6380081,0.50350857,-0.03625965,0.6617851,-0.1258049,0.1345787,-0.57783127,-0.04110527,-0.3566389,0.70015717,0.47225475,1.021265,0.05467701,-0.0033388138,-0.33030796,0.07663059,-0.45025635,-0.0137758255,0.5332184,0.5579605,0.50128555,-0.7171917,0.10466385,-0.14001083,-0.17449379,-0.46637535,0.25111008,-0.26064777,0.008252144,-0.17526054,0.15954399,-0.0911417,0.5581188,0.40809155,0.43864632,0.010397911,0.4926176,0.2563467,-0.32796288,-0.4527769,-0.055883408,-0.044844627,0.039333344,-0.25129318,-0.18840122,0.08448887,-0.06666374,-0.0658102,-0.067484856,0.19904518,0.4215479,0.044042587,0.29655075,0.45136452,0.24580574,0.1692667,0.0114450455,-0.06373501,-0.48089123,-0.010264397,-0.026808739,0.22332573,0.61342525,-0.12029648,-0.21602154,-0.16478539,0.67805576,0.3045063,-0.063570976,-0.24845219,0.017785072,-0.70440197,0.9731417,0.35919762,1.0508032,0.63484,0.9637413,0.7774725,0.33170128,0.6740303,0.68315506,0.38108253,1.0645132,0.6597748,0.5283432,0.094965935,0.62380314,0.25840855,0.9038124,0.8634043,0.71680164,0.5803318,0.40070057,-0.14880753,0.048034668,1.4807558,-0.084959984,-0.85693073,0.21918488,-0.03642273,0.06069088,-0.2715969,0.4296074,0.38553047,0.6067791,0.4178276,-0.0966959,-0.22779274,0.19440365,0.16034698,0.054530144,0.50408554,0.44954014,0.92894554,-0.28391647,0.17494583,0.15781975,0.34926605
2023-11-09,-0.3847294,0.19747162,-0.062755585,-0.47918224,0.110075,0.6875372,-0.19625473,-0.15125561,0.1788826,0.5719309,0.045804977,0.32188797,0.5773287,-0.18483448,-0.515213,-0.32437325,0.29430485,-0.43764877,0.18214607,-0.35486794,-0.5398216,0.27872944,0.32992458,-0.032256126,-0.41360188,0.28447342,0.041650772,0.3663454,-0.080145836,-0.54337883,0.22258759,-0.32445526,0.4126196,0.3632517,0.7098894,0.46027565,-0.055529594,0.64526653,-0.096191406,0.057375908,-0.61004734,-0.024001122,-0.33718872,0.77087307,0.5585718,1.1560783,0.06833553,0.060771942,-0.3374958,0.12528515,-0.5214939,-0.018266678,0.5793257,0.5086689,0.4357195,-0.76628685,0.1607914,-0.15355396,-0.11413288,-0.46739006,0.36309814,-0.34143448,0.039115906,-0.14441586,0.14651394,-0.0894537,0.6109524,0.4429283,0.45051003,0.079413414,0.53258896,0.28238392,-0.32931042,-0.3991909,-0.04833412,-0.034890175,0.03479576,-0.30806065,-0.14768887,0.087483406,-0.061994553,-0.05489254,0.0023880005,0.24423409,0.45232773,0.10330391,0.332366,0.48875904,0.31621933,0.19651222,0.0047807693,-0.028045654,-0.47088814,0.05909443,0.030597687,0.25362682,0.63894176,-0.12313461,-0.19555092,-0.15773106,0.71195984,0.339983,-0.0121564865,-0.23773193,0.14309978,-0.6953459,1.0167608,0.43469524,1.0920725,0.7152729,0.9871769,0.7849903,0.3726225,0.67826366,0.73760986,0.37574482,1.0841103,0.71328163,0.66025066,0.1459856,0.723485,0.33480453,0.8766451,0.913044,0.76959324,0.6855297,0.38385963,-0.11512756,-0.04688549,1.5151014,-0.03377247,-0.8785038,0.22911263,0.0046253204,0.11212158,-0.2675705,0.40170956,0.34950924,0.6251974,0.44587135,-0.077674866,-0.25216103,0.20785618,0.21687794,0.04789734,0.5766754,0.44529057,0.9429951,-0.27140522,0.1796856,0.2248888,0.39886093
2023-11-10,-0.3074112,0.22562313,-0.0225029,-0.49516678,0.04593849,0.76807976,-0.2211132,-0.14404583,0.21172523,0.60357857,0.057826042,0.28866196,0.60452366,-0.15235043,-0.57022476,-0.3054371,0.25834274,-0.41598034,0.21526432,-0.37857246,-0.52702904,0.30300713,0.33746433,-0.012277603,-0.425663,0.26906013,0.035206795,0.3551693,-0.1368618,-0.5732622,0.21993732,-0.3261385,0.4886427,0.38690758,0.73035526,0.5198555,-0.04677391,0.6579695,-0.087358475,0.05909443,-0.5643101,-0.017837524,-0.3321228,0.7617531,0.61166763,1.1602116,0.009757042,0.13271618,-0.3480711,0.17085171,-0.53279686,-0.049599648,0.61944485,0.55935955,0.42660904,-0.7897501,0.12520695,-0.21191502,-0.13977909,-0.5263214,0.41575527,-0.3393364,0.047026634,-0.21839046,0.058423996,-0.16468143,0.6501131,0.41150475,0.43492126,0.15001583,0.49005795,0.20354176,-0.36396122,-0.40234566,-0.071250916,-0.007082939,0.10136604,-0.40472317,-0.12603569,0.08816719,-0.072660446,-0.030292511,-0.019013405,0.236413,0.53384495,0.113907814,0.31120872,0.53215885,0.28675556,0.19620895,-0.0060310364,-0.003914833,-0.43996906,0.08547497,0.07685089,0.23306942,0.6922741,-0.118816376,-0.20261478,-0.16757965,0.7169447,0.33334446,-0.03493309,-0.20340538,0.22379398,-0.65506077,1.0502586,0.4666462,1.154069,0.70377064,0.9545307,0.8335476,0.3766718,0.6414547,0.8181696,0.35000896,1.0751295,0.6722355,0.6446085,0.18880463,0.73394585,0.3629942,0.8407936,0.9108534,0.74872875,0.734602,0.41136456,-0.14335632,-0.0843277,1.5209246,-0.03252697,-0.87913895,0.22734928,-0.002626419,0.15036201,-0.283494,0.41916275,0.33138275,0.65639687,0.47875595,-0.0651865,-0.29973698,0.14911938,0.23393536,0.0031051636,0.56340027,0.5015297,0.9520683,-0.3604803,0.2097044,0.23523617,0.47384644
2023-11-13,-0.47862816,0.108350754,-0.09062195,-0.6255474,0.06735611,0.7031355,-0.34245968,-0.19262505,0.1284895,0.5154705,-0.017507553,0.26023674,0.60900307,-0.15384197,-0.58835125,-0.25230885,0.20750523,-0.45432186,0.24651432,-0.46355724,-0.54479504,0.29302502,0.23249054,-0.038642883,-0.53656864,0.30769634,0.049643517,0.25658035,-0.14969635,-0.5634451,0.16803932,-0.4241228,0.4100809,0.3344488,0.6812086,0.46940708,-0.21184063,0.7015829,-0.12262249,-0.04277134,-0.6708393,-0.057351112,-0.36966705,0.76715565,0.5187321,1.0339947,-0.05702114,0.009577751,-0.4580803,0.032271385,-0.6482096,-0.036025047,0.5498152,0.5665369,0.3992653,-0.86809826,0.13649845,-0.21654129,-0.25832748,-0.56676483,0.33757687,-0.4037304,-0.07862759,-0.2629013,0.14652634,-0.07570648,0.667181,0.43785,0.41256046,0.15600586,0.5875721,0.18460369,-0.28883362,-0.40111446,-0.07654858,-0.042167664,0.11610985,-0.40505028,-0.14476585,0.05232811,-0.18035603,-0.11787224,-0.018193245,0.26723957,0.54865456,0.020555496,0.23545265,0.5436106,0.27697182,0.120186806,-0.120396614,-0.12961006,-0.52944946,0.08183193,0.020368576,0.1222229,0.6388693,-0.18409157,-0.2752638,-0.22179222,0.69740295,0.31464863,-0.092876434,-0.29418755,0.20630646,-0.70841503,1.0949287,0.42861938,1.2501812,0.74003315,0.99755955,0.8069496,0.39798737,0.58098507,0.79837036,0.3269291,1.1339769,0.6177826,0.64735126,0.10655689,0.7298136,0.3788023,0.8000355,0.9225311,0.67946625,0.75280094,0.36684322,-0.19208717,-0.06728172,1.4985952,-0.07768726,-0.9004011,0.13040638,-0.05370426,0.092253685,-0.42145157,0.37953663,0.31586742,0.5548544,0.44052124,-0.14555454,-0.4965372,0.13452339,0.22838783,-0.019843102,0.5059347,0.4678793,0.95994854,-0.32236195,0.24504852,0.276186,0.5972843
2023-11-14,-0.57198334,0.031200409,-0.13975906,-0.5650959,0.10898018,0.62532043,-0.35085964,-0.21996212,0.059057236,0.430151,-0.0035600662,0.28522778,0.62478256,-0.2639656,-0.5729294,-0.2751131,0.18133259,-0.42265415,0.24323559,-0.41797733,-0.6160059,0.28842068,0.22995949,-0.053380013,-0.5122328,0.30884743,0.16076374,0.28324318,-0.03928852,-0.5139122,0.26368332,-0.37606144,0.38210964,0.41618824,0.68977165,0.45096874,-0.21700859,0.7002487,-0.0780592,0.022815704,-0.635396,-0.039052963,-0.30851936,0.7511053,0.47726345,1.0366936,-0.017932892,0.025691986,-0.31806183,-0.0029344559,-0.54563046,0.016905785,0.53924847,0.59453106,0.46869564,-0.79292774,0.1756258,-0.14187336,-0.20112228,-0.47242832,0.3051672,-0.37462425,-0.07328892,-0.23038864,0.19587517,-0.14867115,0.6042719,0.41191292,0.39105225,0.10146618,0.4942417,0.19261932,-0.2424345,-0.47586918,-0.028461456,-0.13615227,0.09296131,-0.5417185,-0.16437149,0.039463043,-0.18205261,-0.12711525,0.021889687,0.2605381,0.44933128,0.09589863,0.2658882,0.5891409,0.28950787,0.153759,-0.070534706,-0.063287735,-0.44825077,0.13055897,0.029289246,0.15868568,0.6822462,-0.096069336,-0.19648457,-0.14917469,0.7023077,0.35635185,-0.020180702,-0.19803905,0.19714737,-0.70865345,1.0056086,0.40650845,1.143816,0.70125675,0.9530821,0.7465687,0.33470058,0.5333557,0.77220535,0.31277084,1.0823851,0.6151438,0.5434904,0.09041977,0.70574474,0.355978,0.8072119,0.8895378,0.6649084,0.72606087,0.30865574,-0.086473465,-0.09670544,1.5044632,-0.033769608,-0.891675,0.15618038,-0.04354763,0.010028839,-0.35271835,0.3953972,0.33682346,0.5377016,0.3723793,-0.13368416,-0.43860912,0.1316967,0.2527418,-0.055273056,0.57212925,0.42726994,1.0096235,-0.24767971,0.2902193,0.2756071,0.63002586
2023-11-15,-0.6768694,-0.091160774,-0.24156094,-0.60310555,-0.1259098,0.51090336,-0.43395042,-0.35060215,-0.055425644,0.25919247,-0.15170956,0.11825657,0.485713,-0.42879105,-0.66714954,-0.4327116,0.08123875,-0.51960564,0.066643715,-0.62771034,-0.73894215,0.10293198,0.14531422,-0.22474575,-0.6310768,0.062662125,-0.04057598,0.14358997,-0.15010357,-0.64534473,0.16415024,-0.5602484,0.25570774,0.28584957,0.73539925,0.38365364,-0.28128242,0.65068054,-0.11076927,-0.08096504,-0.80323124,-0.09205055,-0.39018822,0.7078018,0.4321394,1.0317268,-0.10393906,0.02872181,-0.38830853,-0.0013790131,-0.62379074,0.0057611465,0.58545685,0.49136543,0.4439335,-0.82003975,0.108389854,-0.15253162,-0.16132069,-0.52010155,0.30096912,-0.45730495,-0.058345795,-0.32237148,0.0027828217,-0.35060978,0.49253273,0.20509052,0.22959137,-0.103785515,0.21418571,0.019973755,-0.42128944,-0.64694977,-0.2187891,-0.30971527,-0.03968525,-0.66180134,-0.31818676,-0.08411026,-0.26253414,-0.2430315,-0.11500931,0.12112808,0.3542204,-0.04016304,0.16892338,0.52854824,0.17412376,-0.00932312,-0.17350483,-0.10470104,-0.57746315,-0.03281498,-0.11257553,0.08369827,0.67318916,-0.1696024,-0.27383995,-0.3147993,0.5433264,0.14339352,-0.108475685,-0.28286362,0.0049848557,-0.7859907,0.81671906,0.2610979,0.9765167,0.5559473,0.7909546,0.59699154,0.14318752,0.37552834,0.6293335,0.2062397,0.9420519,0.50533867,0.3786974,-0.11752701,0.5919552,0.24386597,0.6743803,0.73865795,0.5084629,0.5487728,0.15664005,-0.22353745,-0.20240498,1.391839,-0.19088936,-1.0347662,0.039219856,-0.16358757,-0.15261173,-0.40055275,0.24004173,0.111569405,0.48104,0.26697445,-0.23887157,-0.45705605,-0.03614998,0.19138718,-0.10371876,0.437541,0.28914833,0.90177536,-0.37769985,0.19575977,0.15212822,0.49273396
2023-11-16,-0.5900173,-0.10738182,-0.23644257,-0.6637783,-0.23514652,0.5474987,-0.43857098,-0.3711996,-0.04023266,0.2722578,-0.20405102,0.053411484,0.45018482,-0.5333061,-0.76357555,-0.5256624,0.0279665,-0.59724903,0.05413723,-0.69421005,-0.8273535,0.10128784,0.1073885,-0.2842884,-0.7227793,0.06850338,-0.14455509,0.116856575,-0.2434597,-0.74513435,0.11037922,-0.55737114,0.2845192,0.26579285,0.658926,0.33488274,-0.26659107,0.6286564,-0.109072685,-0.11296654,-0.8372526,-0.09834194,-0.43166828,0.6567488,0.32341194,0.95367146,-0.13105488,-0.011424065,-0.42895985,0.02218914,-0.64067364,-0.041477203,0.55166817,0.4888897,0.39681435,-0.8328695,0.07179165,-0.1981945,-0.2655468,-0.53373814,0.23688793,-0.47440243,-0.059794426,-0.36803246,-0.082582474,-0.42261314,0.41070652,0.09158039,0.16726875,-0.1877594,0.14877224,-0.09505463,-0.50681305,-0.76100254,-0.26177597,-0.40093994,-0.10059929,-0.7212801,-0.38919735,-0.09178066,-0.28868294,-0.2878809,-0.20082664,0.062369347,0.38471985,-0.061347008,0.15946484,0.508132,0.13898373,0.0062389374,-0.22588539,-0.13271713,-0.6629553,-0.08776283,-0.13546276,0.11077881,0.6640663,-0.20923138,-0.28575325,-0.3979721,0.5288954,0.07691288,-0.17458725,-0.33995914,-0.09332657,-0.84841347,0.7622814,0.22264385,0.9712572,0.40972042,0.7165413,0.60757446,0.076374054,0.30932236,0.52515125,0.1616211,0.885787,0.44072723,0.24102783,-0.15764141,0.49523163,0.13982964,0.66106796,0.64764786,0.4569702,0.4877901,0.13282204,-0.25363636,-0.2573862,1.3443336,-0.18911171,-1.1102057,0.062084198,-0.23593426,-0.20220184,-0.48020267,0.21148586,0.03539753,0.40740776,0.2662897,-0.25153065,-0.4171667,-0.05283737,0.080376625,-0.20721626,0.42504978,0.31019115,0.8484888,-0.44110107,0.16833782,0.1386919,0.383399
2023-11-17,-0.59464455,-0.015844345,-0.31519508,-0.70859337,-0.3263197,0.43844318,-0.5108967,-0.3890934,-0.09069729,0.222435,-0.23913002,0.056077957,0.33708858,-0.5665827,-0.86801815,-0.6310682,0.031090736,-0.5929842,-0.063697815,-0.7028017,-0.90040016,0.01668644,0.074962616,-0.35097885,-0.72881126,0.061017036,-0.1987772,0.096040726,-0.20161915,-0.80551624,0.08351898,-0.5988455,0.2443695,0.19719124,0.60129356,0.3038044,-0.2747116,0.57133484,-0.12541676,-0.19061184,-0.8185606,-0.08845711,-0.5022917,0.643631,0.27143478,0.9410105,-0.20027065,-0.044981956,-0.5309944,-0.017113686,-0.5890188,-0.085775375,0.5365896,0.42813492,0.34151936,-0.903862,0.06819153,-0.22086334,-0.32963753,-0.57658577,0.20462799,-0.5324707,-0.049738884,-0.3839445,-0.17807674,-0.5797787,0.32956314,0.048713684,0.10406494,-0.25644875,0.02650261,-0.19299316,-0.6251402,-0.8290005,-0.30118275,-0.48012638,-0.23914814,-0.7701216,-0.42311764,-0.082074165,-0.28149605,-0.25560474,-0.22033119,-0.011047363,0.33276367,-0.123241425,0.16568851,0.47282124,0.14282131,-0.04924965,-0.2093134,-0.09817505,-0.64980507,-0.15064144,-0.24735832,0.100081444,0.5884218,-0.22469425,-0.26630306,-0.46711636,0.4849701,0.09367943,-0.18544006,-0.29895687,-0.14872646,-0.91721535,0.69830513,0.19806767,0.84360886,0.3336811,0.58827686,0.49784184,0.02566433,0.22111416,0.3953085,0.085811615,0.810482,0.36252785,0.18058586,-0.2352562,0.43330956,-0.031180382,0.634387,0.5568218,0.39731216,0.40965748,0.024763107,-0.27303886,-0.30752563,1.2344971,-0.22501183,-1.0936775,0.054281235,-0.23938274,-0.2311039,-0.45367146,0.15088749,-0.037927628,0.44462967,0.16316605,-0.28010654,-0.40775394,-0.08777237,0.049266815,-0.18438625,0.3981552,0.27096176,0.78662205,-0.46321678,0.10675335,0.07643032,0.3038664
2023-11-20,-0.6094799,0.06851387,-0.21325588,-0.6199446,-0.16801357,0.41929626,-0.40515232,-0.2740507,-0.03692913,0.22489929,-0.11806202,0.14576721,0.37540054,-0.50580215,-0.77375793,-0.5062151,0.11170578,-0.4418087,-0.0036563873,-0.57292366,-0.8283415,0.0843935,0.2106762,-0.21435165,-0.606514,0.10249615,-0.18857098,0.19363117,-0.1428318,-0.7184534,0.14366055,-0.46864223,0.2871971,0.20049477,0.65183544,0.38606834,-0.20049,0.5868883,-0.111338615,-0.14582539,-0.72202015,-0.09363842,-0.4538479,0.692893,0.38862324,0.9554701,-0.12565136,0.03041172,-0.5036888,0.031819344,-0.5665436,-0.025484085,0.5160637,0.45187664,0.34644413,-0.8351841,0.10568905,-0.18609047,-0.2314148,-0.5632248,0.2514038,-0.448349,-0.047397614,-0.2902689,0.04091549,-0.36097717,0.36502934,0.19244003,0.20495033,-0.17096233,0.25345707,-0.13407707,-0.5268364,-0.6374321,-0.2328949,-0.36100197,-0.1302805,-0.6402912,-0.32711315,0.039704323,-0.24799633,-0.20266438,-0.09060192,0.06867981,0.4135685,-0.07074261,0.16425896,0.47593212,0.20014,-0.022559166,-0.15924072,-0.10688591,-0.59241104,-0.09157562,-0.18567371,0.1590643,0.59532833,-0.14190865,-0.21785545,-0.3193102,0.53166294,0.174716,-0.10079765,-0.3215809,-0.06294823,-0.8315706,0.77040195,0.21083164,0.8798027,0.41151524,0.6666832,0.512125,0.0996542,0.29744434,0.46902943,0.10850716,0.8236389,0.41074848,0.19944572,-0.15664577,0.4726076,0.042271614,0.70013237,0.65269375,0.4839487,0.4891386,0.09486675,-0.22162342,-0.2743349,1.270155,-0.1650753,-0.94715405,0.07590103,-0.19509983,-0.18998337,-0.4064045,0.18482685,0.11690712,0.44800854,0.19437885,-0.31502914,-0.40317154,-0.028453827,0.22133827,-0.118208885,0.4723568,0.28123188,0.8862877,-0.37137127,0.096289635,0.1689663,0.40327454
2023-11-21,-0.6119604,0.005273819,-0.20898247,-0.50545216,-0.028021812,0.44976997,-0.28656483,-0.18880844,-0.011339188,0.26451397,-0.026684761,0.2644329,0.4969597,-0.47061443,-0.6380253,-0.36488533,0.24866867,-0.30039883,0.07219982,-0.46431255,-0.70210266,0.18828583,0.34783745,-0.06289196,-0.43826294,0.15959358,-0.13056469,0.19725227,-0.10660648,-0.6199589,0.19569874,-0.4687395,0.27148056,0.25659466,0.735199,0.43086147,-0.08052349,0.6086998,-0.03879738,-0.021306038,-0.6345835,-0.03852749,-0.3399582,0.77398586,0.49507046,1.0328093,-0.052848816,0.07322788,-0.4126644,0.10612011,-0.49990845,0.008394241,0.5839319,0.5082598,0.41774082,-0.7589121,0.17081738,-0.15811157,-0.14428043,-0.4979229,0.35312462,-0.40034676,-0.0013961792,-0.23051739,0.26115227,-0.28302193,0.5051651,0.37506676,0.34585094,-0.040171623,0.36120796,0.02386856,-0.26614952,-0.42075062,-0.2576666,-0.30227852,0.0052137375,-0.5669832,-0.22502422,0.12809658,-0.25447845,-0.17324734,-0.010038376,0.21648026,0.505888,0.007840157,0.16923714,0.5180321,0.253932,0.11067009,-0.14483547,-0.003334999,-0.54453945,-0.05015564,-0.1058445,0.20213413,0.6829281,0.009950638,-0.11389732,-0.18558693,0.5404053,0.28211975,-0.015403748,-0.2506771,0.022807121,-0.79090786,0.7901869,0.30436516,0.9117336,0.5305481,0.7927828,0.5646248,0.20504284,0.48163414,0.6177912,0.2579956,0.8827324,0.49912167,0.25956726,-0.117443085,0.55392075,0.17335415,0.79011726,0.7942705,0.5447302,0.6374779,0.20436668,-0.23436165,-0.23391438,1.3123388,-0.067477226,-0.95424557,0.07686615,-0.08846569,-0.17895508,-0.26090717,0.27844334,0.2586155,0.49323463,0.24538422,-0.2484436,-0.47771072,0.018945694,0.24838924,-0.11323357,0.5224676,0.38868332,0.9652004,-0.25351334,0.25685215,0.2517538,0.5408964
2023-11-22,-0.55127907,-0.04537487,-0.20694733,-0.49696064,-0.044000626,0.4713478,-0.27020264,-0.19634247,-0.040225983,0.29507923,-0.0068674088,0.29241848,0.43549442,-0.50118256,-0.64118195,-0.36857224,0.24981785,-0.35482407,0.03508091,-0.4387064,-0.7136049,0.20265865,0.3357792,-0.08397579,-0.44203568,0.13493824,-0.17077446,0.25478172,-0.06468487,-0.57641983,0.21347809,-0.4366827,0.32806873,0.3083248,0.6421757,0.4059286,-0.049747467,0.5899029,-0.06330395,-0.0453043,-0.6433811,-0.04768181,-0.3944111,0.7144947,0.4149351,0.9400501,-0.0762558,-0.0592165,-0.44640446,0.061340332,-0.5214777,-0.06678486,0.5347729,0.5162897,0.4113245,-0.7904053,0.106552124,-0.21920967,-0.22185898,-0.5376177,0.29468155,-0.3817768,-0.03499794,-0.25278378,0.1872673,-0.3189373,0.47874355,0.37867165,0.33334446,-0.03741455,0.3054304,0.035699844,-0.33004284,-0.43758106,-0.29233265,-0.24862576,-0.017479897,-0.5239792,-0.24561787,0.09236622,-0.23918152,-0.111992836,-0.11279869,0.13628006,0.4496374,0.015282631,0.23046589,0.4830866,0.24428177,0.075920105,-0.11627102,-0.011479378,-0.53439236,-0.14237785,-0.13044262,0.17733288,0.66314507,-0.01099205,-0.099206924,-0.22955894,0.5179367,0.25856972,-0.01154232,-0.22313786,-0.0083703995,-0.8372717,0.762434,0.30500603,0.88495255,0.451169,0.7833204,0.5545702,0.20994568,0.45794487,0.5816221,0.23271847,0.7769489,0.48813915,0.21914291,-0.11522579,0.50884247,0.082053185,0.7961464,0.76578236,0.52267075,0.60241985,0.17664719,-0.2130537,-0.18870354,1.2931223,-0.09562969,-0.9519787,0.09537315,-0.09330845,-0.21178341,-0.2336874,0.24037075,0.22904968,0.49007893,0.23062038,-0.24184704,-0.42528915,0.044433594,0.18120098,-0.10727692,0.4968605,0.3718357,0.90438557,-0.26776505,0.21384048,0.1675806,0.45601368
2023-11-23,-0.6334076,-0.11942673,-0.3132391,-0.61406136,-0.13196754,0.35090256,-0.3535328,-0.30763054,-0.07987499,0.1934576,0.04366207,0.21478939,0.36155033,-0.54901886,-0.72570705,-0.42903137,0.14370155,-0.42232895,-0.0055828094,-0.5618553,-0.7890854,0.121087074,0.22619438,-0.16895485,-0.5704336,0.096157074,-0.15117073,0.16576672,-0.098077774,-0.61941814,0.1430521,-0.52907276,0.21515083,0.22101212,0.5239086,0.28991795,-0.16707611,0.5500908,-0.104727745,-0.14178276,-0.77163696,-0.066939354,-0.5153065,0.5681772,0.33011627,0.7906275,-0.15454578,-0.22629929,-0.5747299,-0.05295849,-0.56759644,-0.1223917,0.41992664,0.41837406,0.34344578,-0.9151659,0.08792782,-0.3193016,-0.3445177,-0.6165085,0.15514374,-0.47854424,-0.17720413,-0.31142426,0.12537766,-0.32497597,0.44293118,0.34676266,0.28120327,-0.12841606,0.26568413,-0.045988083,-0.37341404,-0.5063324,-0.34399223,-0.3406725,-0.08452606,-0.5443497,-0.2942953,0.061511993,-0.3557148,-0.14695835,-0.16501713,0.06802654,0.3536024,-0.10454559,0.15143394,0.45036602,0.24067974,0.050927162,-0.19800949,-0.11510754,-0.6182499,-0.22808552,-0.22071648,0.0860672,0.6197767,-0.13429642,-0.14365864,-0.36035824,0.48286152,0.25679874,-0.060616493,-0.33506966,-0.054166794,-0.9326277,0.70159817,0.21734238,0.832942,0.47727776,0.7326412,0.47168827,0.18172455,0.40891647,0.4929657,0.20155144,0.76778316,0.42340755,0.23943615,-0.24115086,0.4231491,0.019762993,0.7035675,0.7383337,0.48599148,0.5351515,0.070384026,-0.23174381,-0.22569656,1.1699085,-0.2119894,-0.9625149,0.016263962,-0.15124893,-0.31841278,-0.30614758,0.23297215,0.14833641,0.48009872,0.21639442,-0.27458954,-0.46493816,0.024429321,0.097037315,-0.13856506,0.41620636,0.2940731,0.817153,-0.34387016,0.15139103,0.095059395,0.33420563
2023-11-24,-0.54289246,-0.0029830933,-0.2063837,-0.5194893,-0.109012604,0.44920635,-0.28090477,-0.1800499,0.017259598,0.31229115,0.107756615,0.2729454,0.40833187,-0.3688593,-0.6667595,-0.3783064,0.15892029,-0.36519432,0.08728886,-0.50369835,-0.66345596,0.17711067,0.27249718,-0.124035835,-0.5302048,0.16251373,-0.10449028,0.21278954,-0.08208656,-0.61078453,0.18820953,-0.4745226,0.24344921,0.22373962,0.6043854,0.34121323,-0.13492584,0.5889282,-0.08690262,-0.0877924,-0.76744175,-0.05844307,-0.49790287,0.60923004,0.43022633,0.9110565,-0.093951225,-0.04490757,-0.50382996,0.0993433,-0.52403545,-0.079592705,0.4809208,0.4528103,0.36950874,-0.8578806,0.11806965,-0.26522064,-0.22473812,-0.60302067,0.22850513,-0.42232323,-0.06828213,-0.23649025,0.13324928,-0.23377132,0.53199196,0.3562641,0.3042469,-0.10359192,0.28847218,0.030402184,-0.34350204,-0.47133255,-0.29024315,-0.26626778,-0.04416752,-0.4992323,-0.21006775,0.109638214,-0.21897888,-0.044600487,-0.04664898,0.12985897,0.44723892,-0.015475273,0.2521534,0.5063286,0.23879528,0.15537357,-0.08567619,0.02307415,-0.49367046,-0.08362961,-0.13007736,0.16971588,0.69944096,-0.034280777,-0.16629982,-0.2790327,0.53042126,0.31016922,0.027118683,-0.2381506,0.056883812,-0.81443214,0.76032925,0.26243305,0.8922577,0.58668804,0.8045521,0.5954151,0.21850586,0.49009037,0.5964575,0.27011013,0.87233734,0.48104286,0.36202908,-0.11121178,0.5277281,0.14086819,0.739419,0.83297443,0.58172417,0.61399555,0.16352844,-0.17201996,-0.14303017,1.2512035,-0.20443153,-0.85650444,0.10771561,-0.015450478,-0.24875069,-0.21636772,0.2892313,0.24978447,0.5542793,0.34081268,-0.19146538,-0.40558052,0.08714104,0.2263546,-0.07425785,0.49011612,0.35914803,0.88032246,-0.30796242,0.18160439,0.11529064,0.3965435
